ax,ay,az,gx,gy,gz
7.54,2.61,19.61,-3.8,3.44,-4.27
10.66,-4.93,19.61,-4.37,0.93,-4.37
19.61,-11.28,19.61,-4.37,1.26,-4.37
19.61,-7.64,12.29,-4.37,4.29,-4.37
19.61,10.6,1.27,-4.37,4.37,-4.37
18.64,19.61,-9.17,-4.37,4.37,-4.37
18.65,19.61,-17.26,-4.37,4.37,-4.37
13.84,19.61,-19.58,-4.37,4.37,-4.23
7.74,19.61,-18.98,-4.37,4.37,-0.11
2.42,19.61,-19.17,-4.37,4.37,2.45
-4.6,19.61,-17.35,-4.37,4.37,3.54
-15.33,7.59,-9.8,-4.37,4.37,4.37
-19.61,-2.93,-3.23,-4.37,4.31,4.18
-19.61,-10.17,0.01,-3.17,2.34,4.37
-18.4,-13.05,-0.41,-1.28,1.45,4.21
-19.61,-6.64,0.84,-1.68,1.12,3.15
-19.61,-4.44,3.68,-2.19,0.57,2.16
-19.61,-9.09,4.24,-1.23,-0.43,2.06
-19.61,-12.8,4.4,0.5,-1.27,1.79
