ax,ay,az,gx,gy,gz
6.39,4.74,0.31,-0.05,-0.89,0.42
12.78,-2.26,-9.8,1.42,2.94,-0.5
5.1,1.94,-3.41,1.46,4.37,-2.27
-2.92,6.14,2.6,-0.58,0.84,-0.53
3.8,6.42,3.51,-1.85,-1.35,-1.09
6.55,5.06,3.37,-1.69,-1.78,-0.85
4.7,6.4,6.14,-1.22,-1.86,-1.17
3.92,8.48,7.56,-1.51,-2.24,-1.67
2.18,11.88,7.5,-2.73,-3.46,-1.72
3.79,12.41,5.96,-4.02,-4.37,-1.67
6.99,10.96,4.68,-4.37,-4.37,-2.52
9.07,10.18,4.76,-4.37,-4.37,-3.27
9.67,9.34,3.83,-4.37,-4.37,-3.64
10.34,8.13,1.52,-4.37,-4.37,-3.96
11.75,8.79,-2.06,-4.37,-4.37,-4.07
13.7,10.99,-4.86,-4.37,-4.37,-3.88
14.02,15.11,-4.53,-4.37,-3.39,-3.43
11.49,15.39,-7.35,-4.37,-3.01,-3.58
10.38,17.34,-7.94,-4.37,-2.52,-2.7
6.11,19.05,-7.39,-4.37,-2.17,-0.9
