ax,ay,az,gx,gy,gz
14.43,7.15,8.86,0.44,1.6,-0.73
19.61,6.06,15.16,-3.95,3.44,-2.86
19.61,-2.21,15.78,-4.37,4.37,-4.37
19.61,-9.69,9.96,-4.37,4.37,-4.37
19.61,-3.38,8.49,-4.37,4.37,-4.37
19.61,8.29,2.47,-4.37,4.37,-4.37
19.61,19.4,-9.27,-4.37,4.37,-4.37
17.94,19.61,-17.74,-4.37,4.37,-4.37
6.66,19.61,-16.47,-4.37,4.37,-0.61
1.7,19.61,-19.57,-4.37,4.37,2.65
-4.6,19.61,-18.69,-4.37,4.37,4.37
-17.41,19.61,-15.39,-4.37,4.37,4.37
-19.61,3.31,-9.64,-3.92,3.74,4.37
-19.61,-13.19,-4.47,-2.06,2.93,4.37
-19.61,-13.14,-0.15,-1.24,2.46,4.37
-19.61,-13.18,3.23,-2.18,1.54,2.96
-19.61,-11.64,5.09,-2.05,0.21,1.96
-19.61,-9.62,4.86,-0.84,-0.75,1.45
-19.61,-7.43,6.04,0.6,-1.47,1.13
