ax,ay,az,gx,gy,gz
9.82,2.55,-2.14,-0.1,-0.39,-0.62
5.99,2.37,-2.16,-0.48,0.77,-0.75
4.38,2.92,0.45,-1.01,0.37,-0.97
4.81,3.42,0.78,-1.33,-0.13,-1.08
4.66,4.87,2.45,-1.45,-0.42,-1.32
4.06,7.28,4.91,-1.68,-0.9,-1.15
4.64,8.0,6.65,-2.27,-1.5,-1.32
5.13,8.67,7.93,-2.89,-2.23,-1.59
4.87,9.33,7.82,-3.75,-3.37,-1.78
4.95,9.05,6.05,-4.21,-4.32,-2.21
7.12,9.61,3.51,-4.1,-4.37,-2.43
9.22,10.5,1.44,-4.08,-4.37,-2.56
11.34,12.6,-0.48,-4.35,-4.37,-2.99
14.23,16.48,-3.08,-4.37,-4.37,-3.27
15.25,19.26,-7.62,-4.37,-4.37,-3.5
17.41,19.59,-11.39,-4.37,-3.91,-3.21
16.27,18.01,-11.95,-4.37,-2.5,-2.13
14.22,17.45,-12.13,-4.37,-0.67,-2.29
12.3,18.24,-12.52,-4.37,0.81,-2.76
6.2,19.61,-13.76,-4.37,0.85,-2.35
