ax,ay,az,gx,gy,gz
12.94,18.07,-6.04,2.23,-3.57,0.41
15.88,19.61,-6.67,-0.9,-1.79,-0.22
14.32,19.61,-5.84,-4.37,-1.28,1.01
13.66,19.61,-7.09,-4.37,-1.63,1.85
18.3,19.61,-8.4,-4.37,-1.56,2.15
18.99,19.61,-11.32,-3.59,0.12,2.03
11.75,19.61,-14.1,-4.37,2.4,2.25
3.19,19.61,-17.41,-4.37,2.25,4.37
1.09,17.69,-19.61,-4.37,1.29,4.37
4.62,14.35,-19.61,-3.55,2.91,4.37
3.58,16.87,-17.33,-2.8,4.37,4.37
-1.88,15.25,-15.46,-3.79,4.37,3.68
-5.88,11.6,-13.28,-4.37,4.37,2.58
-6.53,8.73,-10.77,-4.37,4.37,3.1
-8.07,6.7,-8.57,-4.26,4.26,3.45
-10.48,6.8,-8.02,-3.13,3.88,3.37
-10.27,6.45,-7.01,-2.97,4.21,2.91
-10.04,5.26,-5.93,-3.17,4.37,2.47
