ax,ay,az,gx,gy,gz
4.7,3.75,0.37,0.9,-1.19,1.28
8.66,0.78,-10.74,2.0,0.77,1.0
1.94,-2.94,-0.12,3.59,2.25,-0.7
0.09,7.64,2.65,2.08,1.47,0.39
-1.22,5.4,6.42,0.4,-1.45,0.38
0.68,6.68,6.43,-0.87,-3.63,0.49
0.81,8.24,6.59,-1.91,-4.37,0.1
0.4,9.0,6.03,-3.0,-4.37,-0.42
-0.3,11.73,5.45,-4.37,-4.37,-1.31
0.34,15.87,4.17,-4.37,-4.37,-2.68
0.76,18.65,1.05,-4.37,-4.37,-3.62
1.86,14.94,-2.66,-4.37,-4.37,-3.88
5.0,13.11,-0.41,-4.37,-4.37,-3.52
6.92,11.66,1.16,-4.37,-4.37,-4.29
4.32,14.35,-0.47,-4.37,-3.32,-4.37
0.79,19.61,-1.58,-4.25,-3.04,-3.7
0.79,19.61,-4.23,-4.37,-2.57,-2.91
0.88,19.61,-5.98,-4.37,-0.73,-3.08
-0.3,19.61,-5.02,-4.37,0.63,-2.4
-5.06,19.61,-3.76,-4.37,0.55,-0.75
