ax,ay,az,gx,gy,gz
6.86,1.22,-2.14,0.45,-0.36,-0.09
5.76,0.74,-1.7,0.33,0.2,-0.34
3.78,1.16,-0.58,0.11,0.12,-0.69
4.62,3.13,1.89,-0.41,-0.2,-0.82
4.35,4.08,4.17,-1.09,-0.69,-0.8
4.69,4.9,5.72,-1.46,-1.22,-0.92
5.65,7.18,6.93,-2.03,-1.49,-1.39
4.65,9.46,7.33,-2.98,-1.96,-1.74
3.49,10.84,6.74,-4.2,-3.04,-1.73
4.66,10.05,5.0,-4.37,-3.83,-2.39
5.69,10.42,4.14,-4.37,-4.19,-3.52
5.94,14.23,3.76,-4.37,-4.37,-3.8
7.11,16.11,2.14,-4.37,-4.37,-3.45
8.32,14.55,-0.67,-4.37,-4.37,-3.4
10.98,14.08,-3.91,-4.37,-4.37,-3.5
14.59,15.7,-6.53,-4.37,-4.37,-3.62
16.93,17.68,-10.02,-4.37,-3.68,-3.76
17.74,19.44,-12.76,-4.37,-2.04,-3.25
15.7,19.61,-13.84,-4.37,-0.94,-2.06
14.18,19.56,-14.3,-4.37,-0.44,-0.99
