ax,ay,az,gx,gy,gz
8.61,19.61,-4.08,-0.22,-3.7,2.24
9.33,19.61,-4.61,-1.22,-3.09,3.15
12.19,19.61,-7.35,-2.8,-1.91,3.32
14.1,19.61,-13.22,-4.23,0.2,3.98
10.37,19.61,-16.14,-4.37,1.65,4.37
9.6,19.61,-19.61,-4.37,2.46,4.37
6.51,19.61,-19.61,-4.18,3.85,4.37
1.67,19.61,-19.61,-4.37,4.37,4.37
-2.71,19.61,-19.09,-4.37,4.37,4.37
-4.84,18.57,-16.53,-4.37,4.37,4.37
-6.49,16.94,-13.83,-4.37,4.32,4.37
-8.28,14.49,-12.67,-3.8,3.41,4.37
-9.84,14.69,-12.93,-2.71,3.22,4.37
-12.57,15.03,-12.32,-2.2,3.84,4.37
-14.99,10.51,-10.81,-2.92,3.98,4.37
-14.83,3.57,-10.13,-3.29,3.97,3.7
-13.74,2.71,-8.98,-2.76,4.37,2.98
-18.47,11.38,-6.16,-2.72,4.37,2.47
-19.61,11.56,-2.11,-3.9,4.37,2.37
-19.61,7.82,-0.91,-4.37,4.19,2.2
