ax,ay,az,gx,gy,gz
-2.84,0.63,-13.87,4.37,-1.81,-0.03
-1.05,0.49,-16.94,4.37,-1.63,-0.57
0.35,3.05,-19.36,4.37,-0.46,-0.56
-1.0,6.09,-19.61,3.16,0.9,0.12
-3.26,4.45,-19.61,0.09,1.55,0.85
-2.84,0.27,-19.61,-1.52,2.5,0.89
-5.4,-0.86,-19.61,-2.11,3.78,0.36
-10.31,0.65,-19.61,-3.15,4.37,-0.05
-13.81,3.42,-19.61,-4.32,4.37,-0.18
-15.24,6.27,-19.61,-4.37,4.37,0.8
-18.25,6.08,-19.61,-4.37,4.37,1.36
-19.61,5.84,-19.61,-4.37,4.37,1.44
-19.61,7.72,-19.61,-4.37,4.37,2.21
-19.61,11.86,-19.61,-4.37,4.37,3.16
-19.61,13.68,-19.61,-4.36,4.37,3.58
-19.61,13.6,-19.61,-3.98,4.37,4.08
-19.61,14.36,-19.61,-2.98,4.37,4.37
-19.61,17.86,-19.61,-1.95,4.37,4.37
-19.61,18.24,-19.61,-2.13,4.37,4.37
-19.61,15.37,-19.61,-3.49,4.37,4.37
