ax,ay,az,gx,gy,gz
14.28,3.8,-8.63,-2.86,-0.27,1.74
15.68,4.41,-5.82,-0.92,1.09,2.31
15.63,8.38,-3.87,-1.61,2.12,1.89
18.65,13.12,1.09,-3.64,2.62,1.56
14.48,17.15,5.99,-4.37,1.09,2.08
19.61,6.97,1.86,-4.37,-0.35,1.68
19.61,1.61,-9.42,-3.07,-0.16,1.73
19.61,11.49,-19.61,-3.11,1.61,1.34
19.61,10.85,-19.61,-4.37,3.56,0.15
19.61,2.69,-19.61,-4.37,4.37,-0.52
17.76,8.14,-19.61,-4.37,4.37,0.32
7.1,19.61,-19.61,-4.37,4.37,1.58
0.7,12.24,-19.61,-4.37,4.37,1.64
-5.3,6.46,-19.61,-4.37,4.37,-0.83
-15.06,13.45,-14.67,-4.37,4.37,0.43
-19.61,14.08,-9.23,-4.37,4.37,3.07
-19.61,5.57,-6.77,-3.96,4.37,1.39
-15.27,5.24,-3.57,-3.61,4.37,0.38
-18.1,8.2,-0.23,-4.37,4.37,-0.55
-16.64,5.59,2.38,-4.37,4.28,0.17
