ax,ay,az,gx,gy,gz
9.13,16.02,-2.15,-2.97,-1.29,1.76
7.91,15.08,-3.12,-2.29,-1.28,2.63
8.66,19.15,-4.55,-2.97,-0.69,2.18
7.24,19.61,-4.96,-3.79,0.05,2.23
5.74,19.61,-3.56,-4.04,0.38,2.39
3.34,19.61,-1.68,-3.85,0.28,3.39
3.03,17.51,-2.71,-3.61,0.34,3.4
-1.99,19.61,-3.48,-3.59,1.19,3.43
-4.87,19.61,-3.76,-3.84,2.95,3.1
-9.95,19.61,-2.38,-4.22,3.51,3.42
-12.7,15.25,-2.16,-4.17,2.76,4.37
-13.24,11.08,-2.96,-3.1,2.5,4.37
-13.7,10.05,-3.5,-2.04,3.06,4.37
-13.35,7.83,-3.1,-1.69,3.53,4.37
-13.66,5.6,-3.52,-1.8,3.49,4.37
-14.51,2.12,-3.46,-1.92,3.0,4.37
-16.65,-2.43,-3.22,-1.35,2.54,4.37
