ax,ay,az,gx,gy,gz
4.49,10.85,1.88,3.79,-4.37,-0.37
0.83,8.57,-1.3,4.37,-4.37,-0.88
2.7,15.12,-1.41,4.32,-4.13,-1.17
-1.89,14.93,1.19,2.71,-4.37,-0.89
0.22,14.21,1.45,0.73,-4.37,-1.32
-0.53,14.53,2.24,-1.02,-4.37,-1.87
0.46,14.56,1.32,-1.98,-4.37,-2.69
4.32,17.9,0.07,-2.47,-4.37,-2.98
12.11,19.61,-2.25,-3.4,-4.37,-3.34
19.61,19.61,-7.2,-4.29,-4.22,-3.0
19.61,19.61,-10.38,-4.37,-3.09,-0.59
19.61,19.61,-12.72,-4.37,-1.91,1.74
19.61,19.61,-13.98,-4.37,-0.69,3.0
19.61,19.61,-15.17,-4.37,0.21,3.27
19.61,19.1,-17.2,-4.37,1.14,3.49
19.61,19.61,-18.27,-4.19,0.69,4.37
19.61,19.61,-19.61,-3.38,1.4,4.37
16.8,19.61,-19.61,-2.71,3.63,4.37
10.58,19.61,-19.61,-2.78,4.37,3.7
-7.05,19.61,-19.61,-3.35,4.37,4.37
