ax,ay,az,gx,gy,gz
9.43,3.03,0.45,2.85,-0.33,-1.41
2.76,6.6,7.13,1.23,-0.51,-0.66
6.04,9.57,11.3,-2.3,-0.4,-2.08
7.47,8.38,13.9,-4.37,0.36,-2.97
11.47,7.04,13.61,-4.37,2.88,-4.37
10.91,7.6,16.64,-4.37,4.27,-4.37
19.61,5.56,13.85,-4.37,4.1,-4.37
19.61,8.88,4.15,-4.37,3.61,-4.37
19.61,12.4,-4.33,-4.37,4.31,-4.37
19.61,19.61,-12.22,-4.37,4.0,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.37
17.84,19.61,-19.61,-4.37,4.37,-1.7
-0.2,19.61,-19.61,-4.37,4.37,3.6
-9.24,19.61,-19.61,-4.37,4.37,4.37
-18.12,13.95,-19.61,-4.37,4.37,3.88
-19.61,-0.53,-19.61,-4.37,4.37,4.37
-19.61,-9.34,-19.61,-3.71,4.37,4.37
-19.61,-11.28,-7.25,-3.74,4.37,3.21
-19.61,-15.42,-1.51,-3.52,1.86,2.06
