ax,ay,az,gx,gy,gz
2.52,12.62,0.83,4.2,-3.61,1.98
1.41,7.15,-1.76,4.24,-4.37,1.65
2.5,7.26,-6.02,4.37,-4.37,1.37
3.3,9.5,-5.87,4.19,-4.37,2.04
3.26,11.45,-5.56,2.6,-4.37,2.16
3.25,9.87,-5.64,0.54,-4.37,1.93
2.35,8.4,-8.25,-0.79,-4.37,1.84
10.33,6.12,-14.3,-1.79,-4.37,0.42
10.3,13.18,-11.74,-2.88,-4.37,-0.01
17.03,19.48,-7.61,-4.37,-4.37,-0.91
19.61,19.61,-3.0,-4.37,-4.37,-1.89
19.61,19.61,-4.88,-4.37,-4.33,-1.37
19.61,19.61,-11.28,-4.37,-3.4,-0.32
19.61,13.71,-18.26,-4.37,-1.72,-0.19
19.61,8.91,-19.61,-4.37,-0.71,0.14
19.61,7.77,-19.61,-4.37,-0.22,0.92
19.61,11.45,-19.22,-4.37,0.92,1.24
19.61,19.61,-18.91,-4.37,1.16,4.09
16.57,19.61,-15.79,-2.59,1.42,4.37
6.54,19.61,-17.79,-3.31,2.2,4.37
