ax,ay,az,gx,gy,gz
19.61,-13.43,2.54,-4.37,0.85,-0.64
19.61,-7.58,-18.04,-4.37,3.56,-2.08
19.61,4.12,-19.61,-4.37,4.37,-3.15
19.61,19.61,-19.61,-4.37,4.37,-3.4
5.57,19.61,-19.61,-4.37,4.37,-1.14
-7.2,19.61,-19.61,-4.37,4.37,2.14
-15.63,19.61,-19.61,-4.37,4.37,2.48
-19.61,18.55,-19.61,-4.37,4.37,3.48
-19.61,-1.72,-12.29,-4.07,4.37,4.37
-19.61,-10.04,-3.75,-2.95,4.37,3.8
-19.61,-9.95,3.42,-1.73,3.35,3.14
-19.61,-9.78,5.74,-0.92,0.34,3.22
-19.61,-9.74,4.74,-0.22,-1.26,2.99
-19.61,-9.4,6.3,0.14,-1.4,2.31
-19.61,-7.62,9.12,0.56,-1.97,1.55
-19.61,-7.03,10.84,0.94,-3.22,1.06
-19.31,-4.73,10.92,1.15,-4.37,0.74
-16.96,-4.03,10.8,1.21,-4.37,0.2
-12.7,-1.82,8.98,1.05,-4.37,-0.81
