ax,ay,az,gx,gy,gz
5.53,6.42,10.18,-0.52,2.07,-3.44
5.3,11.88,15.84,-2.95,0.83,-4.05
13.48,9.83,13.73,-4.31,0.59,-4.37
19.61,9.89,10.07,-3.82,2.39,-4.37
19.61,17.4,5.89,-3.31,3.66,-4.37
19.61,19.61,-3.54,-4.06,3.15,-4.26
19.61,19.61,-13.81,-4.37,4.0,-3.27
19.61,19.61,-16.67,-4.37,4.02,-0.32
19.61,19.61,-19.61,-3.96,4.05,2.24
15.14,19.61,-19.61,-4.37,4.37,3.15
2.52,19.61,-18.92,-4.37,4.37,3.92
-6.42,19.61,-19.61,-4.37,4.37,4.37
-10.34,19.61,-19.61,-4.37,4.37,4.37
-17.36,16.1,-19.61,-4.37,4.37,4.37
-19.61,8.89,-19.61,-4.37,4.37,4.37
-19.61,2.96,-19.03,-4.37,4.37,4.37
-19.61,-4.02,-11.02,-4.37,4.1,3.25
-19.61,-14.67,-4.19,-4.2,2.07,2.43
-19.61,-19.61,-0.73,-0.9,-0.64,2.97
