ax,ay,az,gx,gy,gz
4.07,0.26,-13.71,2.83,-3.97,2.13
2.86,0.95,-11.12,3.72,-2.32,1.77
-0.32,5.29,-8.34,2.52,-2.04,2.23
1.48,5.78,-9.25,-0.46,-2.3,2.57
4.92,2.98,-12.06,-2.11,-1.51,2.39
9.68,2.6,-13.01,-2.15,0.1,1.63
12.99,5.13,-13.79,-2.5,1.61,1.29
17.34,5.1,-16.58,-4.09,3.1,1.11
19.61,4.95,-17.51,-4.37,4.37,-1.25
17.15,4.87,-15.77,-4.37,4.37,-2.75
14.58,5.06,-12.58,-4.37,4.37,-3.42
16.37,10.08,-12.74,-4.37,2.77,-3.46
18.03,16.08,-16.12,-4.37,1.64,-2.96
17.22,19.61,-15.64,-4.37,1.5,-1.62
8.46,19.61,-19.1,-4.37,0.41,-0.11
4.2,19.61,-19.61,-4.37,0.47,-0.13
2.24,19.61,-19.61,-4.37,1.86,0.99
-3.59,19.61,-19.61,-3.83,3.24,2.6
-12.15,19.61,-19.61,-3.92,3.73,4.26
-18.08,19.61,-19.61,-4.37,4.3,4.37
