ax,ay,az,gx,gy,gz
10.65,19.61,-4.41,-2.13,-0.53,1.77
7.32,19.61,-4.0,-3.53,-0.22,3.32
6.86,14.08,-3.56,-4.37,-0.3,2.88
8.07,10.15,-3.7,-4.37,-0.17,2.39
7.85,6.81,-4.22,-3.94,-0.12,2.08
10.62,6.38,-7.45,-3.91,0.69,1.4
11.38,8.19,-9.72,-4.3,2.42,0.75
9.11,10.02,-8.13,-4.37,3.46,0.38
4.41,17.12,-5.41,-4.37,2.75,1.47
4.13,17.92,-5.51,-3.75,1.92,3.52
5.36,17.84,-6.56,-3.17,3.36,3.75
2.3,17.93,-4.37,-2.79,4.37,3.59
-2.77,17.31,-2.75,-2.94,4.37,3.09
-7.08,17.35,-0.35,-3.61,4.37,3.78
-9.07,11.83,-0.21,-3.98,3.54,4.3
-8.66,7.52,-0.96,-3.57,2.81,3.83
-8.63,5.49,-0.58,-3.13,2.88,3.83
-10.15,3.65,0.69,-2.62,3.37,3.61
-12.26,3.51,2.25,-2.22,3.27,3.21
-12.7,3.04,2.47,-1.8,2.51,3.18
