ax,ay,az,gx,gy,gz
9.94,7.5,16.2,-2.73,-0.3,-0.61
15.86,7.64,18.91,-4.37,-2.0,-1.23
19.61,-0.37,10.23,-4.37,-1.46,-1.57
19.61,-3.14,-0.29,-4.37,0.33,-3.3
19.61,-3.17,-15.86,-3.99,4.37,-4.37
19.61,10.61,-19.61,-4.37,4.37,-4.37
19.61,18.72,-19.61,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.37
19.16,19.61,-19.61,-4.37,4.37,-1.97
13.66,19.61,-19.61,-4.37,4.37,0.28
2.76,19.61,-19.61,-4.37,4.37,1.82
-7.03,19.61,-19.61,-4.37,4.37,2.6
-16.91,17.18,-19.61,-4.37,4.37,3.47
-19.61,7.18,-19.61,-4.37,4.37,4.37
-19.61,-0.09,-15.06,-4.37,4.37,4.37
-19.61,-9.72,-5.55,-4.37,4.37,4.37
-19.61,-12.67,0.93,-4.33,2.66,4.37
-19.61,-13.03,4.72,-4.05,0.01,3.16
-19.61,-16.47,3.84,-2.71,-3.41,2.84
