ax,ay,az,gx,gy,gz
0.06,3.82,-8.63,0.93,-3.57,0.06
-0.2,5.6,-12.95,1.65,-3.41,0.02
1.24,4.21,-10.87,2.33,-2.84,0.36
2.85,8.84,-11.08,1.64,-1.74,0.08
-1.64,10.23,-8.66,-0.03,-2.68,0.54
0.97,12.35,-10.81,-1.96,-4.0,1.01
4.11,13.69,-11.33,-4.17,-4.02,1.38
2.74,16.05,-8.98,-4.37,-4.34,1.29
2.24,15.46,-10.15,-4.37,-4.37,0.84
1.53,14.33,-16.26,-4.37,-4.37,0.09
3.35,15.39,-19.61,-4.37,-4.37,0.1
4.29,16.48,-19.61,-4.37,-2.72,0.84
2.69,12.46,-19.61,-4.37,0.6,0.35
-6.86,19.61,-13.95,-3.33,2.71,0.31
-19.61,19.61,-17.54,-2.42,3.08,2.8
-19.61,19.61,-19.61,-2.78,3.0,2.62
-19.61,19.61,-19.61,-4.06,2.74,4.27
-19.61,19.61,-19.61,-3.65,2.96,4.37
-19.61,19.61,-19.61,-2.78,3.91,4.37
-19.61,19.61,-19.61,-2.6,4.37,4.37
