ax,ay,az,gx,gy,gz
19.61,-9.36,6.81,-3.36,-1.03,-0.69
9.69,-6.47,19.61,-4.37,1.43,-1.11
12.29,-11.22,19.61,-4.37,0.35,-3.35
14.77,-16.67,9.2,-4.37,0.38,-4.37
19.61,-7.96,-9.14,-3.39,2.95,-4.37
19.61,6.37,-19.55,-4.37,4.37,-4.37
19.61,15.66,-19.61,-4.37,4.37,-4.37
18.2,19.61,-13.3,-4.37,4.37,-4.37
14.4,19.61,-15.28,-4.18,4.37,-2.45
6.03,19.61,-12.05,-4.32,4.37,0.38
-6.46,19.61,-10.92,-4.37,4.37,1.99
-8.51,19.61,-13.92,-4.37,4.37,3.28
-14.84,14.74,-15.71,-4.37,4.37,4.37
-19.61,8.34,-15.4,-4.37,4.37,4.37
-19.61,3.06,-13.01,-4.37,4.22,4.37
-19.61,-7.36,-10.73,-4.37,3.26,4.37
-19.61,-19.61,-4.6,-3.6,2.06,3.96
-19.61,-19.61,2.8,-2.03,-0.57,1.91
-19.61,-19.61,-0.59,0.84,-2.97,2.43
