ax,ay,az,gx,gy,gz
11.5,9.24,-0.78,1.83,0.45,-2.04
4.35,13.15,9.82,-0.63,-0.21,-1.35
13.57,18.25,15.69,-4.37,0.14,-2.4
18.44,16.78,18.28,-4.37,1.48,-3.28
19.61,9.24,13.04,-4.37,3.73,-4.37
19.61,12.83,2.95,-4.37,4.11,-4.37
19.61,19.61,-15.14,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.37
13.06,19.61,-19.61,-4.37,4.37,-2.33
-0.1,19.61,-19.61,-4.37,4.37,2.39
-6.57,19.01,-19.61,-4.37,4.37,4.37
-19.61,2.07,-19.56,-4.37,4.37,4.37
-19.61,-6.58,-14.88,-4.37,4.08,3.55
-19.61,-10.82,-9.91,-4.37,3.22,2.98
-19.61,-10.14,-2.5,-3.48,2.22,2.48
-19.61,-7.82,-0.46,-2.37,-0.22,2.55
-19.61,-10.58,-1.75,-1.13,-1.67,2.55
-19.61,-12.38,-1.68,0.18,-1.99,2.02
