ax,ay,az,gx,gy,gz
7.48,5.81,-0.96,0.49,-1.33,0.43
8.39,0.62,-4.59,1.65,0.1,-0.09
5.28,4.06,-1.27,2.13,1.06,-0.73
3.09,6.52,0.29,1.02,0.96,-1.01
-0.73,6.38,2.79,-0.48,-0.64,-1.03
1.5,4.41,3.55,-1.58,-2.0,-1.21
0.36,4.3,4.74,-2.25,-2.44,-2.22
-2.38,5.67,6.16,-2.83,-2.81,-3.52
-6.53,11.17,10.29,-3.32,-3.38,-4.36
-9.72,13.41,7.82,-3.58,-4.37,-4.37
-8.31,14.57,5.57,-3.83,-4.37,-4.37
-6.87,14.38,6.59,-3.38,-4.37,-4.37
-9.51,17.7,9.58,-3.92,-4.37,-4.37
-9.09,18.6,8.62,-4.37,-4.37,-4.37
-6.76,19.61,8.54,-4.37,-4.37,-4.37
-7.59,19.61,10.24,-4.37,-4.37,-4.37
-7.9,19.61,11.8,-4.37,-4.37,-4.37
-7.13,19.61,8.73,-4.37,-4.37,-4.37
-1.43,19.61,6.68,-4.37,-3.68,-4.37
-2.38,19.61,11.18,-4.37,-1.54,-4.37
