ax,ay,az,gx,gy,gz
19.61,-0.16,7.86,-1.14,0.4,-2.8
13.43,5.03,19.61,-4.37,2.01,-3.17
19.61,-2.06,19.61,-4.37,2.71,-4.37
19.61,-10.16,12.74,-4.37,4.37,-4.37
19.61,-2.32,7.3,-4.37,4.37,-4.37
16.67,14.72,0.25,-4.37,4.37,-4.37
18.59,19.61,-14.01,-4.37,4.37,-4.37
15.5,19.61,-16.82,-4.37,4.37,-4.37
15.08,19.61,-19.61,-4.37,4.37,-1.78
6.28,19.61,-18.88,-4.37,4.37,1.97
-1.71,19.61,-17.91,-4.37,4.37,3.8
-12.32,8.58,-13.06,-4.37,4.37,4.37
-19.61,-5.36,-2.6,-4.37,3.57,4.37
-16.26,-13.13,-0.68,-2.71,1.8,4.37
-18.43,-6.76,-2.18,-2.03,0.8,3.93
-18.26,-6.25,-0.66,-1.69,0.01,3.59
-18.95,-3.07,0.71,-1.11,-0.28,3.21
-19.61,-3.22,1.7,-0.37,-0.45,2.99
-19.61,-6.23,5.2,0.03,-0.54,2.4
