ax,ay,az,gx,gy,gz
2.56,3.23,-0.5,1.14,-2.34,1.07
4.77,4.12,-1.52,0.69,-2.15,0.98
5.58,7.93,-1.47,-0.31,-1.58,0.92
4.01,9.83,-0.72,-1.96,-1.97,1.33
4.51,9.53,-1.86,-3.72,-2.58,1.52
6.15,7.83,-2.31,-4.37,-2.68,1.18
7.31,7.93,-1.69,-4.37,-3.11,-0.17
8.98,9.31,-3.45,-4.37,-3.85,-0.8
12.45,9.72,-6.94,-4.37,-3.68,-0.27
15.02,11.52,-7.32,-4.37,-2.62,0.92
12.17,10.21,-11.3,-4.37,-2.76,0.95
13.69,4.01,-18.81,-4.37,-3.04,0.06
19.54,-0.19,-19.61,-4.37,-0.94,-0.85
19.61,1.28,-19.61,-4.37,2.29,-1.11
18.74,8.25,-19.16,-4.27,4.28,-1.22
15.09,14.47,-16.73,-3.68,4.37,-0.66
10.95,18.92,-13.5,-3.94,4.37,-0.24
7.68,19.61,-10.9,-4.35,4.37,-0.27
5.07,19.61,-7.78,-4.31,4.37,1.67
-0.03,19.61,-5.03,-3.12,4.37,3.54
