ax,ay,az,gx,gy,gz
7.36,3.64,2.08,-0.51,-0.92,-0.42
9.05,3.02,-2.0,0.23,-0.69,-0.15
7.71,1.1,-1.13,0.82,0.75,-0.74
4.21,4.25,0.73,0.66,1.09,-1.31
1.23,7.67,3.39,-0.21,-0.31,-0.88
2.15,7.13,3.96,-1.1,-1.96,-0.58
2.39,6.91,4.57,-1.65,-2.42,-1.01
0.55,7.39,6.39,-2.31,-2.93,-1.9
-0.51,8.48,7.16,-3.42,-3.65,-3.16
-2.32,11.86,7.17,-4.37,-4.37,-3.63
-2.32,12.21,6.18,-4.37,-4.37,-3.52
1.9,10.16,4.77,-4.37,-4.37,-4.26
5.54,9.14,5.65,-4.37,-4.37,-4.37
4.85,10.13,5.64,-4.37,-4.37,-4.37
3.57,14.12,5.94,-4.37,-4.37,-4.37
3.46,16.18,1.04,-4.37,-4.37,-4.37
7.62,19.32,-6.03,-4.37,-4.37,-4.37
11.54,19.61,-8.14,-4.37,-2.15,-4.37
6.35,19.61,-6.16,-4.37,0.25,-4.37
3.64,19.61,-3.23,-4.37,-0.22,-3.04
