ax,ay,az,gx,gy,gz
-10.01,-3.75,-11.04,-0.83,-0.3,2.82
-8.68,-1.6,-7.76,-0.56,-0.95,2.33
-4.48,-1.55,-6.8,-0.25,-1.13,1.58
-4.33,0.56,-5.44,0.77,-0.92,0.95
-3.97,4.85,-4.08,0.98,-1.07,0.32
-5.06,7.54,-4.69,1.05,-1.53,-0.13
-7.45,8.88,-6.25,1.2,-2.66,-0.39
-6.04,11.86,-8.43,-0.38,-3.52,-0.13
-5.68,12.95,-11.23,-2.75,-3.42,0.33
-6.99,13.35,-12.02,-4.32,-2.76,1.78
-10.22,10.88,-13.39,-4.37,-2.79,2.21
-11.64,8.13,-15.12,-4.37,-2.72,1.81
-8.84,10.87,-15.05,-4.37,-2.33,1.54
-9.2,13.94,-15.32,-4.37,-2.07,1.65
-16.98,12.5,-19.14,-4.37,-2.42,1.38
-19.61,7.94,-19.61,-4.37,-3.16,1.81
-19.61,9.34,-19.61,-2.33,-3.46,3.24
-19.61,16.4,-19.61,-1.05,-2.94,4.17
-15.82,19.61,-19.61,-2.42,0.32,4.37
-14.61,19.61,-19.61,-4.22,3.97,4.37
