ax,ay,az,gx,gy,gz
6.93,1.87,-1.06,0.76,-1.3,0.67
5.11,-0.05,-0.19,1.47,-0.5,0.43
6.43,2.67,0.17,0.88,-0.11,-0.2
2.48,3.1,2.49,-0.06,-1.18,-0.03
2.25,2.04,1.9,-0.51,-2.66,0.25
3.07,1.0,1.15,-0.27,-3.29,0.19
1.41,2.93,2.49,-0.33,-3.64,-0.07
-0.69,5.86,5.29,-1.18,-4.37,-0.44
-0.36,7.66,3.38,-2.22,-4.37,-0.89
-0.08,9.17,1.5,-3.0,-4.37,-1.41
2.29,10.02,-1.17,-3.39,-4.37,-1.87
4.25,11.16,-3.38,-3.32,-4.37,-2.28
4.03,13.13,-3.64,-3.79,-4.37,-2.97
5.61,17.75,-3.44,-4.37,-4.37,-3.56
7.92,19.61,-4.84,-4.37,-4.37,-3.6
8.0,19.61,-9.64,-4.37,-4.37,-2.18
9.46,19.61,-16.59,-4.37,-4.37,-1.57
13.67,19.41,-19.61,-4.37,-4.37,-1.97
15.18,19.61,-19.61,-3.77,-0.34,-1.96
