ax,ay,az,gx,gy,gz
2.69,-0.8,-2.99,1.31,-1.69,0.24
0.16,1.96,-0.3,1.17,-1.57,-0.3
-0.83,4.16,0.29,0.06,-2.46,-0.5
-1.91,3.65,0.05,-0.69,-3.64,-0.22
-1.93,3.13,-1.07,-0.93,-4.37,0.03
-1.85,4.42,-1.56,-1.31,-4.37,-0.39
-2.89,5.37,-2.36,-1.9,-4.37,-0.94
-3.41,6.14,-5.6,-2.4,-4.37,-1.76
-2.21,8.01,-6.56,-2.81,-4.37,-2.16
-1.68,9.65,-6.83,-3.3,-4.37,-2.68
-1.6,11.12,-6.9,-3.44,-4.37,-2.98
-0.97,12.39,-7.97,-3.75,-4.37,-3.36
-0.94,16.24,-9.37,-4.37,-4.37,-3.92
0.07,19.61,-10.99,-4.37,-4.37,-3.52
3.54,17.82,-11.25,-4.37,-4.09,-2.91
2.82,17.95,-10.63,-2.54,-2.71,-2.81
-0.45,19.61,-11.69,-1.56,-1.55,-2.41
0.93,19.61,-10.22,-1.54,-0.67,-0.96
1.0,19.61,-9.31,-2.22,-0.24,0.1
0.29,19.61,-8.4,-3.05,0.01,0.91
