ax,ay,az,gx,gy,gz
14.78,3.23,1.2,2.89,0.22,-1.75
7.25,5.48,6.92,1.44,1.3,-1.4
10.3,5.98,11.29,-2.08,1.35,-2.29
16.19,1.52,10.81,-4.37,2.99,-3.48
19.61,-4.43,9.69,-4.37,3.95,-4.37
19.61,-0.95,5.57,-2.9,3.81,-4.12
19.61,8.96,-3.22,-3.1,3.97,-3.6
19.61,19.61,-11.45,-4.36,4.37,-2.83
19.61,19.61,-11.69,-4.37,4.37,-1.45
19.61,19.61,-9.81,-4.28,4.37,-0.17
15.0,19.61,-9.14,-4.37,4.37,1.09
9.67,19.61,-14.82,-4.37,4.15,2.85
4.88,19.61,-19.61,-4.37,4.37,2.3
-6.74,19.61,-19.61,-4.37,4.37,2.8
-19.61,19.61,-19.61,-4.37,4.37,3.01
-19.61,19.61,-19.61,-4.37,4.37,3.86
-19.61,10.31,-19.61,-4.37,4.37,4.37
-19.61,-3.74,-17.4,-4.37,4.37,4.37
-19.61,-15.75,-7.93,-4.37,2.88,4.29
