ax,ay,az,gx,gy,gz
7.83,5.16,3.91,4.37,-4.37,-1.14
10.35,6.26,3.46,4.18,-4.37,-1.65
10.42,7.93,1.53,2.76,-4.37,-2.37
10.62,12.5,0.3,1.6,-4.37,-1.32
14.13,16.49,-1.6,-0.79,-4.37,-1.47
14.84,19.46,-2.39,-4.37,-3.76,-2.11
14.79,17.6,-2.85,-4.37,-2.72,-3.78
13.22,17.97,-4.21,-4.37,-2.62,-4.37
10.55,19.61,-5.59,-4.37,-4.37,-1.56
12.98,15.05,-12.0,-4.37,-4.18,-0.18
16.69,15.05,-14.22,-4.37,-1.18,-0.53
12.3,19.61,-12.78,-3.86,1.18,-1.23
5.4,19.61,-7.77,-4.37,0.93,-0.19
2.71,19.61,-7.85,-4.37,-0.83,1.92
4.99,14.33,-8.93,-4.09,-0.61,1.85
5.94,16.91,-9.09,-2.21,1.35,2.2
2.85,19.61,-8.32,-2.19,2.89,2.46
-0.4,19.61,-5.72,-3.34,3.13,2.49
-2.24,17.3,-5.51,-3.88,2.43,3.76
-3.0,12.71,-4.74,-2.95,2.26,4.37
