ax,ay,az,gx,gy,gz
7.87,-1.45,7.43,0.27,-0.55,-2.5
-1.25,2.91,16.38,-1.98,-0.0,-3.22
-1.44,4.2,18.0,-4.01,-0.13,-4.37
-2.31,8.01,16.31,-4.37,0.61,-4.37
-3.93,13.17,12.9,-4.37,1.28,-4.37
-1.07,18.4,9.34,-4.08,1.83,-4.37
6.92,19.61,4.1,-4.36,0.97,-4.37
19.61,19.61,-1.17,-4.37,1.17,-4.37
19.61,19.61,-0.73,-4.37,0.54,-4.37
19.61,19.61,-4.55,-4.37,0.26,-4.03
19.61,19.61,-6.56,-4.37,1.05,-1.83
19.61,19.61,-9.36,-4.37,1.22,-0.05
19.61,19.61,-14.48,-4.37,1.51,2.09
19.61,19.61,-19.61,-3.95,2.46,4.34
13.8,19.61,-19.61,-4.37,4.05,4.37
-2.09,19.61,-19.61,-4.37,4.37,4.37
-13.95,19.61,-19.61,-4.37,4.37,4.37
-19.61,19.61,-19.61,-4.37,4.37,4.37
-19.61,8.42,-19.61,-4.37,4.37,4.37
