ax,ay,az,gx,gy,gz
8.99,3.06,-2.7,-0.99,-1.22,1.41
5.64,1.3,-8.61,-0.76,-1.55,1.38
8.08,-0.31,-5.54,0.03,-0.39,1.12
6.59,3.51,-2.75,-0.07,0.16,0.8
3.65,4.68,-0.4,-1.19,-0.5,0.73
3.28,6.74,1.48,-2.3,-1.68,0.93
4.1,7.95,2.51,-2.9,-2.51,0.87
3.59,9.45,3.16,-3.62,-3.4,0.56
3.51,12.17,3.4,-4.37,-4.37,-0.19
3.22,15.08,1.8,-4.37,-4.37,-0.5
4.79,16.38,-2.9,-4.37,-4.37,-0.55
8.22,15.13,-6.11,-4.37,-4.37,-1.37
11.93,12.32,-8.09,-4.37,-4.37,-3.31
11.58,14.0,-6.05,-4.37,-4.37,-2.56
9.41,17.29,-9.42,-4.37,-4.37,-2.63
11.87,19.61,-15.06,-4.37,-3.98,-2.88
9.28,19.61,-12.5,-4.37,-2.32,-1.83
4.45,19.61,-14.08,-4.37,-2.3,0.55
-0.51,19.61,-16.01,-4.37,-1.15,0.18
1.85,19.61,-14.98,-3.94,0.68,-0.1
