ax,ay,az,gx,gy,gz
5.73,0.49,-2.75,0.36,0.71,-1.38
4.82,3.55,-1.44,0.96,0.91,-1.53
2.06,6.15,-0.55,0.51,0.17,-0.92
2.75,8.38,0.89,-1.17,-0.84,-0.32
2.79,7.84,1.93,-2.94,-1.42,0.13
2.78,7.23,2.87,-4.23,-1.95,-0.09
2.82,6.94,4.37,-4.37,-2.92,-0.66
2.81,7.26,3.95,-4.37,-4.14,-1.38
3.96,6.01,3.52,-4.37,-4.37,-1.49
4.27,5.47,3.52,-4.37,-4.37,-2.93
4.26,7.32,3.27,-4.37,-4.37,-4.16
3.07,11.38,2.05,-4.37,-4.37,-4.37
1.81,16.53,1.21,-4.37,-4.37,-4.37
-0.12,19.38,0.34,-4.37,-4.37,-4.37
2.1,19.61,-0.21,-4.37,-4.37,-4.37
8.9,18.97,-0.13,-4.37,-4.37,-4.36
9.62,15.88,0.07,-4.37,-3.8,-3.63
13.6,19.26,-1.88,-4.37,-0.68,-3.77
16.38,19.61,-1.91,-3.86,2.58,-3.7
8.74,19.61,1.4,-0.29,3.22,-0.43
