ax,ay,az,gx,gy,gz
4.77,-1.45,-3.08,1.05,-0.89,0.85
5.78,-2.24,-2.82,2.72,-0.55,0.42
5.28,2.11,-2.06,3.85,-0.48,0.13
4.77,5.97,-2.0,3.24,-0.7,0.64
4.98,6.37,-1.75,1.31,-0.71,1.29
5.17,6.04,-0.82,-1.47,-0.97,1.39
5.79,5.18,-1.2,-3.96,-1.84,0.83
6.23,4.06,-3.06,-4.37,-3.02,0.05
7.53,5.96,-4.02,-4.37,-4.11,-0.8
11.36,9.36,-6.2,-4.37,-4.3,-1.59
14.18,12.15,-7.81,-4.37,-3.26,-2.7
13.76,13.22,-7.65,-4.37,-2.22,-3.49
12.42,14.01,-6.52,-4.37,-1.82,-3.76
11.65,17.61,-5.1,-4.37,-1.58,-4.0
10.44,19.55,-5.14,-4.37,-1.57,-3.86
10.08,19.61,-3.86,-4.37,-1.41,-2.68
9.16,19.58,-2.38,-4.37,-1.38,-1.87
9.38,18.01,-2.48,-4.37,-0.86,-1.81
9.14,18.88,-0.18,-4.37,0.66,-2.4
2.25,19.61,3.35,-4.28,-0.06,-0.36
