ax,ay,az,gx,gy,gz
1.45,11.8,-3.19,4.37,-4.37,3.36
2.6,15.88,-3.17,4.37,-3.32,4.37
1.88,16.51,-3.29,4.37,-2.87,4.37
7.09,8.33,-2.96,4.3,-1.82,4.37
12.18,3.77,1.24,2.37,-1.73,4.27
19.61,1.82,5.73,-2.55,-1.46,3.13
19.61,3.76,11.35,-4.37,-1.86,-0.65
19.61,-2.45,4.4,-4.37,-2.18,-4.21
19.61,-6.83,-2.48,-4.37,-1.83,-3.83
19.61,-7.49,-11.02,-4.37,-0.79,-3.58
19.61,-3.96,-19.61,-4.37,0.72,-3.17
19.61,6.62,-19.61,-4.37,3.46,-2.4
19.61,13.67,-16.65,-4.37,3.09,-0.47
19.61,5.28,-13.63,-4.37,2.79,-0.94
16.05,5.86,-16.23,-4.37,3.85,-1.56
3.54,19.61,-12.67,-4.37,3.79,1.58
-8.83,19.61,-16.06,-1.25,3.28,4.37
-12.77,19.61,-18.78,0.3,4.37,3.35
-13.03,19.61,-19.61,-2.93,4.37,1.0
-19.61,19.61,-18.25,-4.37,4.37,1.12
