ax,ay,az,gx,gy,gz
5.98,11.17,-7.14,-3.37,-3.3,3.45
13.72,11.83,-10.98,-3.07,-1.46,3.31
14.69,14.47,-11.94,-3.14,1.01,2.3
10.2,19.61,-11.04,-3.25,1.3,3.31
6.3,19.61,-12.43,-2.57,0.03,4.37
9.26,19.61,-14.12,-1.86,1.5,4.37
4.36,19.61,-12.04,-2.25,4.09,4.37
-3.52,19.61,-8.25,-2.81,4.37,4.37
-8.35,19.61,-4.63,-3.46,4.37,4.37
-11.84,16.73,-3.13,-3.64,4.37,4.37
-13.05,15.08,-2.23,-4.27,4.37,4.37
-14.1,12.45,-2.35,-4.28,4.37,4.37
-15.41,9.98,-1.6,-3.72,4.37,4.37
-16.57,8.48,-0.36,-3.09,4.36,4.37
-17.39,5.74,-0.28,-2.71,3.86,4.23
-17.24,3.12,0.2,-2.29,3.71,3.69
-16.58,0.08,1.49,-1.67,3.68,2.99
-15.43,-1.78,3.0,-0.9,3.32,2.26
-14.37,-2.8,4.56,-0.49,2.08,2.19
-13.64,-4.26,4.71,-0.45,0.09,2.56
