ax,ay,az,gx,gy,gz
7.11,3.32,-2.12,1.31,-2.35,0.97
7.85,2.07,-4.36,1.17,-0.94,0.6
6.12,4.23,-2.52,0.61,0.1,-0.02
3.06,6.32,0.09,-0.41,-0.34,0.18
2.9,7.25,1.25,-1.73,-1.58,0.48
4.47,8.35,1.92,-3.41,-2.1,0.37
5.4,9.64,3.59,-4.37,-2.16,-0.09
5.25,10.59,5.01,-4.37,-2.52,-1.05
6.04,12.54,4.47,-4.37,-2.57,-2.83
7.94,12.88,4.38,-4.37,-2.52,-4.22
9.96,10.77,3.61,-4.37,-2.83,-4.37
13.3,10.81,0.35,-4.37,-3.64,-4.37
18.35,15.38,-3.72,-4.37,-4.34,-4.37
19.61,19.02,-8.57,-4.37,-3.69,-4.37
19.61,19.61,-9.66,-4.37,-0.85,-4.05
19.08,19.61,-5.89,-3.98,2.04,-3.04
13.77,19.61,-2.24,-4.22,2.72,-1.64
8.58,19.61,-1.03,-4.37,2.0,-0.79
6.57,19.61,-1.64,-4.37,1.01,0.46
5.57,19.61,-2.03,-3.93,0.34,2.43
