ax,ay,az,gx,gy,gz
6.79,-1.58,-9.3,0.86,0.32,0.13
4.09,3.83,-6.58,1.02,1.24,-1.27
-0.07,9.39,-2.39,-0.16,-0.37,-0.19
2.97,8.16,-3.99,-1.18,-2.16,0.06
6.96,8.53,-6.37,-1.62,-2.18,0.21
7.44,9.77,-7.65,-3.03,-1.88,-0.12
7.58,10.43,-9.03,-4.37,-2.19,-0.94
8.13,9.01,-13.88,-4.37,-3.05,-1.22
9.09,8.86,-18.82,-4.37,-2.91,-1.28
10.01,9.79,-19.61,-4.37,-1.5,-1.3
7.96,11.9,-19.61,-4.37,-0.4,-2.04
3.48,12.29,-19.61,-4.37,0.18,-1.49
0.16,11.57,-19.61,-4.37,0.42,-0.79
-0.93,11.91,-19.61,-4.37,1.64,-1.01
-4.33,13.83,-19.61,-4.37,2.99,-0.37
-10.57,16.55,-19.61,-4.37,3.68,1.13
-14.11,17.03,-19.61,-4.37,4.37,1.22
-17.5,16.16,-19.61,-4.37,4.37,2.2
-19.61,14.24,-19.61,-4.37,4.37,3.23
