ax,ay,az,gx,gy,gz
2.66,2.03,-4.07,-0.97,-2.17,1.25
1.07,3.39,-3.07,-1.07,-1.96,1.41
2.91,3.58,-1.35,-1.43,-2.01,0.44
5.62,5.12,-0.57,-2.03,-2.0,-0.18
6.55,7.1,1.96,-2.82,-2.27,-1.24
7.77,10.01,4.32,-4.37,-3.46,-2.06
13.71,9.89,4.92,-4.37,-4.12,-3.48
19.61,11.31,3.48,-4.37,-4.13,-4.37
19.61,17.88,1.52,-4.37,-4.15,-4.37
19.61,19.61,-2.73,-4.37,-4.37,-3.33
19.61,18.35,-10.44,-4.37,-3.36,-2.43
19.61,19.61,-11.42,-4.37,-0.32,-1.36
19.61,19.61,-11.1,-4.37,0.27,-1.44
19.61,19.61,-14.14,-4.37,-1.08,0.98
19.61,19.61,-19.61,-4.37,0.03,3.11
19.61,19.61,-19.61,-2.64,2.57,4.37
10.5,19.61,-19.61,-4.37,3.71,4.37
0.48,19.61,-19.61,-4.27,4.21,4.37
-9.56,19.61,-19.61,-0.51,4.37,4.37
-19.61,19.61,-19.61,-1.05,4.37,4.37
