ax,ay,az,gx,gy,gz
19.18,19.12,-6.34,1.89,-2.87,-1.8
19.61,19.61,-3.28,0.93,-0.95,0.07
18.75,19.61,0.49,-2.88,-0.27,0.01
19.53,19.61,1.21,-4.37,-0.14,-0.23
17.44,15.72,1.23,-4.37,-0.7,0.81
18.24,11.93,-0.13,-4.37,-0.89,1.47
19.5,14.9,-3.39,-3.84,0.05,1.57
19.16,17.48,-7.0,-4.37,1.09,0.76
17.21,19.61,-7.75,-4.37,1.71,-0.03
12.9,19.61,-4.6,-4.37,1.35,1.84
6.5,19.61,-2.55,-4.0,-0.37,4.37
4.19,19.61,-6.1,-1.87,-0.41,4.37
5.1,19.61,-8.56,-1.52,1.36,4.37
-0.11,19.61,-9.15,-2.7,2.29,4.37
-5.6,19.61,-9.84,-3.79,2.49,4.37
-7.25,16.09,-10.21,-3.63,2.86,4.37
-8.38,13.81,-10.17,-2.77,4.17,4.37
-11.33,13.42,-8.45,-2.46,4.37,4.35
-14.81,13.01,-6.91,-2.7,4.37,3.75
-16.37,14.73,-5.32,-3.39,4.02,3.95
