ax,ay,az,gx,gy,gz
2.3,3.99,-5.05,0.73,-1.93,-0.28
7.05,5.02,-4.79,0.95,-1.33,-0.71
8.73,8.17,-2.9,1.43,-0.2,-0.15
6.04,11.42,0.43,0.56,-0.03,0.29
5.33,14.04,2.56,-1.33,-0.93,1.18
5.71,13.09,2.63,-3.46,-1.88,2.13
6.55,9.57,1.79,-4.37,-2.7,2.03
7.49,7.15,0.37,-4.37,-3.7,1.17
10.92,7.54,-2.16,-4.37,-4.34,-0.6
14.57,10.19,-4.96,-4.37,-4.37,-1.78
16.93,10.99,-10.63,-4.37,-4.37,-1.16
19.27,10.81,-18.17,-4.37,-4.37,0.16
17.41,8.99,-19.61,-4.37,-4.37,-0.12
18.2,11.46,-19.61,-4.37,-3.44,-0.88
18.19,17.16,-19.61,-4.37,0.23,-0.04
9.54,19.61,-19.61,-4.37,3.24,1.67
0.94,19.61,-19.61,-4.37,4.34,2.56
-3.28,18.58,-19.61,-4.37,4.37,1.84
-3.55,18.62,-19.61,-4.37,4.37,2.1
-9.44,19.61,-18.99,-3.93,4.37,3.86
