ax,ay,az,gx,gy,gz
0.49,3.31,-4.54,-0.03,-3.14,2.5
-0.01,1.75,-8.01,0.35,-4.07,2.78
6.26,-4.05,-9.05,1.82,-2.14,1.85
6.14,1.72,-7.38,2.16,-0.54,0.41
0.93,5.63,-3.62,0.88,-1.27,0.5
1.76,6.98,-4.21,-0.79,-3.16,0.88
6.42,6.9,-6.18,-1.75,-3.69,0.82
6.11,10.97,-6.3,-3.09,-3.76,0.87
4.35,10.24,-10.25,-4.37,-4.37,0.75
6.42,7.49,-17.89,-4.37,-4.37,0.05
8.87,7.16,-19.61,-4.37,-2.91,-0.64
7.16,9.29,-19.61,-4.37,-1.27,-1.19
0.76,11.56,-19.61,-4.37,-0.51,-1.32
-2.5,14.01,-19.61,-4.37,0.77,-0.75
-5.42,17.08,-19.61,-4.37,2.57,-0.07
-8.75,18.5,-19.61,-4.37,3.72,0.58
-14.18,18.02,-19.61,-4.37,3.7,1.75
-17.95,18.26,-19.61,-4.37,4.07,2.6
-18.63,18.21,-19.61,-4.37,4.37,3.22
-19.61,17.75,-19.61,-4.37,4.37,3.52
