ax,ay,az,gx,gy,gz
6.2,0.8,-2.71,0.55,0.01,-0.19
4.6,1.3,-0.94,0.72,0.09,-0.68
4.19,2.94,0.24,0.34,-0.07,-0.87
2.95,4.56,3.07,-0.37,-0.6,-0.9
2.61,6.62,5.69,-1.66,-1.48,-0.97
4.02,10.64,8.58,-3.66,-1.74,-1.26
5.65,16.52,13.53,-4.37,-1.12,-2.69
0.73,14.65,14.48,-4.37,-2.58,-2.98
-1.37,9.27,9.45,-4.37,-4.35,-2.88
4.3,7.52,1.99,-4.37,-4.37,-3.38
8.73,8.29,-5.72,-4.37,-4.37,-3.85
13.81,11.4,-11.56,-4.37,-4.37,-4.25
17.45,17.22,-14.01,-4.37,-3.06,-4.25
16.96,19.04,-15.77,-4.37,-1.16,-4.35
16.66,19.6,-15.14,-4.37,0.88,-4.37
12.01,19.61,-13.14,-4.37,2.26,-4.0
7.46,19.61,-10.92,-4.12,2.51,-2.12
6.06,19.61,-9.57,-3.2,2.16,0.1
6.06,19.61,-8.53,-3.15,2.51,0.77
4.93,19.61,-7.72,-3.93,3.21,1.48
