ax,ay,az,gx,gy,gz
4.42,3.54,-5.27,-0.67,-0.3,1.04
4.74,3.46,-5.07,-0.75,-0.31,0.98
3.78,3.54,-4.68,-0.62,-0.51,0.81
2.96,4.81,-4.25,-0.48,-1.0,0.71
3.39,6.27,-2.79,-0.74,-1.35,0.69
3.75,7.51,-0.62,-1.7,-1.66,0.55
3.58,8.24,1.25,-3.02,-2.44,0.42
5.26,8.47,1.43,-4.17,-3.16,-0.13
8.56,8.39,0.61,-4.37,-3.79,-1.26
13.59,9.13,-0.94,-4.37,-4.37,-2.45
15.63,10.88,-3.49,-4.37,-4.37,-2.64
17.44,12.28,-7.3,-4.37,-4.37,-2.19
19.54,13.8,-10.44,-4.37,-4.37,-2.53
19.61,16.46,-13.52,-4.37,-4.13,-3.0
19.61,18.62,-15.52,-4.37,-2.42,-2.75
17.83,19.61,-14.45,-4.37,-0.26,-1.91
10.59,19.61,-12.52,-4.37,0.46,-0.98
2.38,19.61,-14.08,-4.37,0.05,-1.15
-0.13,19.61,-11.72,-4.37,0.29,-0.25
-1.56,19.61,-10.99,-4.37,1.1,0.38
