ax,ay,az,gx,gy,gz
5.3,0.86,0.18,-0.18,-1.15,0.34
4.98,-0.19,-1.83,-0.2,-0.09,0.3
3.93,1.26,0.78,-0.43,0.18,-0.41
3.01,3.79,3.83,-1.06,-0.79,-0.44
5.22,6.89,4.43,-2.44,-2.0,-0.32
6.95,9.22,3.84,-4.13,-2.33,-0.59
8.94,10.68,3.04,-4.37,-2.25,-1.33
9.88,9.45,2.81,-4.37,-2.51,-1.88
12.95,9.87,5.35,-4.37,-2.33,-2.42
12.71,13.27,6.47,-4.37,-2.39,-2.55
12.38,14.46,3.91,-4.37,-2.87,-2.68
14.67,10.66,-0.1,-4.37,-2.33,-3.42
15.47,7.5,-1.61,-4.37,-1.44,-3.76
15.8,6.02,-2.72,-4.37,-0.86,-3.52
15.01,8.09,-4.29,-4.37,-0.46,-3.77
15.08,9.38,-6.5,-4.37,0.27,-4.25
14.38,11.36,-6.89,-4.37,1.18,-3.75
13.56,12.9,-5.76,-4.37,1.98,-2.97
11.69,15.0,-3.81,-4.37,2.49,-2.86
7.39,19.38,-0.94,-4.37,2.51,-2.27
