ax,ay,az,gx,gy,gz
6.88,17.67,-7.34,1.82,-3.82,-1.69
9.62,19.61,-9.14,1.91,-3.19,-1.16
7.63,19.61,-6.68,-0.42,-2.86,-0.36
8.49,19.61,-5.67,-3.93,-2.48,-0.3
8.61,18.7,-6.15,-4.24,-2.61,0.96
9.24,16.27,-4.76,-1.77,-2.33,2.26
8.59,19.61,-2.01,-0.98,-2.01,3.15
7.69,19.61,-1.47,-3.3,-2.16,3.62
7.65,15.94,-3.05,-4.37,-2.14,3.65
7.98,9.82,-4.49,-4.37,-1.85,3.04
9.1,8.23,-7.47,-3.55,-0.76,2.44
8.49,13.57,-9.16,-1.92,0.52,3.08
5.45,17.08,-9.76,-2.03,1.61,3.21
2.86,19.61,-11.17,-2.78,2.62,2.65
0.96,19.61,-11.97,-3.2,4.37,2.75
-0.78,19.61,-9.76,-3.33,4.37,4.37
-3.58,16.99,-9.02,-2.5,4.22,4.37
-5.75,12.64,-8.11,-0.27,4.14,4.37
-4.77,14.87,-8.76,-0.59,4.37,4.37
-4.18,16.67,-7.31,-2.27,4.37,4.37
