ax,ay,az,gx,gy,gz
3.44,0.7,12.0,-1.65,3.25,-3.56
0.36,2.92,19.61,-4.37,1.66,-4.0
4.61,-0.23,19.61,-4.37,1.49,-4.37
5.76,-1.57,19.61,-4.37,2.36,-4.37
14.14,0.89,19.61,-4.19,2.64,-4.37
19.61,12.79,8.15,-0.02,2.65,-4.37
19.61,19.61,-12.04,1.17,3.86,-4.37
19.61,19.61,-19.52,-4.18,4.37,-2.77
19.61,19.61,-19.61,-4.37,4.37,-1.09
13.59,19.61,-19.61,-4.37,4.37,3.9
1.02,19.61,-19.61,-3.76,4.37,4.37
-13.95,13.62,-19.61,-4.37,4.37,4.37
-19.61,-7.67,-19.61,-4.37,4.37,4.37
-19.61,-19.61,-16.28,-4.32,4.37,4.37
-19.61,-11.26,-9.55,-2.57,4.37,3.17
-19.61,-13.6,-0.27,-2.31,4.37,2.22
-19.61,-12.42,6.58,-2.8,3.19,1.05
-19.61,-12.4,8.21,-1.77,1.01,0.69
-19.61,-11.19,7.83,0.02,-0.59,0.51
