ax,ay,az,gx,gy,gz
14.26,11.34,-2.51,-1.94,-1.95,-0.23
15.22,8.87,-0.51,-1.93,-0.29,-0.87
12.05,15.46,1.41,-2.8,-1.06,0.03
16.12,13.11,-1.91,-3.12,-2.11,0.36
19.53,13.67,-3.63,-2.06,-1.64,1.37
18.78,15.33,-4.02,-1.4,-1.0,1.74
19.61,17.24,-7.24,-1.82,-0.05,1.29
18.48,19.61,-9.59,-2.67,0.97,1.93
17.0,19.61,-11.67,-2.89,1.98,2.6
15.16,19.61,-13.64,-2.42,3.47,3.0
10.16,19.61,-11.12,-2.45,3.41,4.37
4.92,19.61,-12.1,-2.12,2.98,4.37
2.66,19.61,-13.85,-1.82,3.79,4.37
-1.51,19.61,-15.75,-2.35,4.37,4.37
-10.38,19.61,-13.79,-3.18,4.37,4.37
-16.78,16.11,-13.86,-2.78,4.37,4.37
-18.35,8.51,-18.79,-2.23,4.37,4.37
