ax,ay,az,gx,gy,gz
10.17,10.62,-1.86,-1.39,-1.82,3.22
12.39,14.07,-1.4,-2.61,-0.01,2.82
9.09,13.18,-1.52,-4.37,0.27,1.91
10.07,10.24,-2.5,-4.37,-0.31,1.93
12.5,8.73,-2.42,-3.66,-0.42,2.0
15.42,11.59,-4.39,-3.32,0.63,1.12
15.86,15.26,-6.65,-4.02,2.72,-0.9
2.5,19.61,-2.92,-4.37,1.33,3.28
3.37,18.54,-4.7,-2.89,-0.77,4.37
10.52,19.61,-7.18,-0.9,1.51,4.37
1.64,19.61,-7.66,-2.36,3.26,4.37
-6.39,19.61,-4.64,-3.61,3.82,3.88
-10.13,17.34,-3.78,-3.46,3.3,4.37
-11.06,12.0,-4.26,-2.24,3.54,4.37
-10.66,11.95,-4.0,-1.94,4.37,4.37
-12.43,10.61,-3.94,-2.52,4.37,3.76
-14.72,8.49,-3.46,-3.36,4.37,3.11
-16.11,6.7,-2.23,-3.86,4.33,3.22
-16.77,3.99,-1.64,-3.63,2.98,4.05
-17.32,1.18,-0.94,-2.74,2.03,4.36
