ax,ay,az,gx,gy,gz
6.5,15.04,0.12,0.31,-4.28,-0.03
8.59,13.87,-1.67,0.69,-3.56,0.48
7.58,16.85,-0.92,0.38,-2.78,0.88
6.93,16.45,0.19,-1.69,-2.79,0.93
7.58,15.3,0.88,-3.52,-3.31,0.75
8.55,12.23,0.36,-3.53,-3.96,0.87
11.25,10.99,-0.88,-2.01,-3.96,0.87
14.6,14.86,-2.9,-1.14,-3.19,1.0
16.37,19.61,-5.37,-2.2,-2.58,1.8
17.67,19.61,-8.52,-3.57,-2.16,2.82
19.61,15.74,-12.11,-2.89,-0.97,3.27
19.61,19.12,-15.84,-1.67,0.47,3.6
17.16,19.61,-17.36,-2.43,2.8,4.09
7.78,19.61,-14.84,-3.97,3.3,4.37
3.12,19.61,-13.2,-3.47,3.5,4.37
0.98,19.61,-10.92,-2.27,4.37,4.37
-5.46,19.61,-8.52,-2.76,4.37,4.37
-15.52,19.61,-8.48,-3.41,3.64,4.37
-16.71,19.61,-11.07,-1.88,4.35,4.37
-19.61,19.61,-13.14,-0.93,4.37,4.37
