ax,ay,az,gx,gy,gz
9.23,1.59,12.12,-1.76,1.1,-1.66
9.73,-0.48,19.48,-4.37,0.77,-2.86
13.76,-3.13,19.61,-4.37,0.82,-3.78
19.61,-9.85,10.43,-4.37,2.55,-4.37
19.61,-5.15,1.27,-3.84,4.37,-4.37
19.61,10.3,-3.86,-4.37,4.37,-4.37
19.61,19.61,-10.64,-4.37,4.37,-4.37
19.61,19.61,-13.74,-4.37,4.37,-4.37
14.36,19.61,-15.62,-4.37,4.37,-2.7
0.98,19.61,-16.41,-4.37,4.37,0.31
-10.5,19.61,-18.05,-4.37,4.37,1.52
-15.06,19.61,-14.36,-4.37,4.37,2.15
-19.61,8.1,-12.39,-4.37,4.37,2.83
-19.61,-2.57,-9.11,-4.37,3.15,4.31
-19.61,-9.04,-5.46,-4.37,1.88,3.99
-19.61,-14.29,-0.45,-3.89,0.14,2.97
-19.61,-19.61,0.46,-2.09,-2.68,2.54
-19.61,-19.61,-2.88,0.88,-4.37,3.41
-19.61,-19.61,-5.07,2.9,-4.37,2.89
