ax,ay,az,gx,gy,gz
4.34,-0.23,-1.47,2.89,-1.37,-0.75
1.69,-0.84,-1.73,4.37,-1.02,-1.14
1.45,7.48,-0.53,3.97,-0.63,-3.04
0.04,15.0,2.67,0.36,-1.0,-3.7
-1.8,18.24,1.65,-3.61,-3.25,-3.15
-1.05,17.39,-2.19,-4.37,-4.37,-2.23
1.69,15.86,-4.93,-3.43,-4.37,-2.06
3.91,17.09,-5.19,-1.77,-4.37,-1.97
3.52,19.5,-6.12,-1.94,-4.37,-2.17
4.18,19.61,-8.39,-3.68,-4.37,-2.56
8.86,19.61,-11.21,-4.37,-4.02,-2.37
13.32,19.61,-12.24,-4.37,-1.93,-0.9
5.72,19.61,-12.76,-4.37,-0.79,-0.37
1.72,19.61,-15.03,-4.37,-1.07,-0.29
2.71,19.61,-18.33,-4.37,-1.13,0.78
2.04,19.61,-19.61,-4.37,-0.4,2.57
-0.06,19.61,-19.61,-4.37,0.83,3.64
-1.8,19.61,-19.61,-4.37,2.11,4.27
-3.72,19.61,-18.19,-4.37,3.26,4.37
-7.92,19.61,-17.07,-4.37,3.84,4.37
