ax,ay,az,gx,gy,gz
19.61,8.66,-6.08,-0.99,-0.52,0.32
19.3,11.48,-3.68,-3.9,1.99,0.15
9.19,9.29,-1.07,-4.37,0.16,0.91
14.05,0.4,-3.07,-4.37,-2.29,0.8
17.48,1.13,-5.53,-2.65,-2.01,1.25
17.69,6.44,-7.4,-1.32,0.05,0.32
13.98,12.18,-8.19,-3.02,1.23,-0.93
11.41,13.1,-8.13,-4.21,1.82,-1.83
6.68,19.61,-6.47,-3.39,1.59,0.24
2.42,19.39,-4.99,-1.79,-0.22,3.3
0.86,19.61,-5.82,-0.57,-0.2,2.77
2.05,19.61,-6.7,-1.28,1.85,1.88
-2.64,19.61,-6.51,-2.66,4.37,1.4
-10.85,19.61,-2.34,-3.52,4.37,2.5
-14.74,17.87,-1.44,-3.47,2.95,4.37
-13.27,11.59,-1.81,-3.43,2.45,4.3
-11.55,7.87,-3.36,-3.9,3.39,4.37
-13.0,4.25,-4.24,-4.24,4.37,4.37
-16.6,2.18,-3.23,-4.03,4.37,4.23
-19.61,2.91,-1.86,-3.67,4.37,3.91
