ax,ay,az,gx,gy,gz
11.24,19.61,-7.29,-3.49,-3.84,0.91
12.9,19.61,-11.09,-4.37,-2.44,1.55
13.93,19.61,-16.35,-4.37,-1.29,1.53
13.94,19.61,-19.61,-3.88,-0.26,2.04
12.56,19.61,-19.61,-4.09,0.64,2.96
12.15,19.61,-19.61,-4.37,2.16,3.75
8.86,17.34,-19.61,-4.29,3.3,4.37
5.36,17.34,-19.0,-3.62,4.37,4.23
1.39,19.61,-14.55,-3.58,4.37,4.37
-3.58,17.4,-11.01,-4.06,4.37,4.37
-7.58,12.61,-6.92,-4.37,4.37,4.37
-9.0,7.58,-4.75,-4.09,3.4,4.37
-8.49,4.39,-4.92,-3.07,3.24,4.37
-7.12,4.45,-4.75,-2.0,4.16,3.76
-9.56,6.02,-3.84,-1.4,4.37,3.48
-12.33,5.87,-2.61,-1.16,4.33,2.88
-12.47,5.85,-1.49,-1.23,4.05,2.3
-11.85,5.02,-1.3,-1.76,3.7,2.04
-11.82,3.23,-1.32,-2.29,3.87,1.78
-11.99,2.68,-0.97,-2.76,4.19,1.38
