ax,ay,az,gx,gy,gz
12.33,-1.55,0.35,-0.0,0.51,-1.72
2.02,2.68,8.26,-1.12,1.55,-1.46
3.52,2.12,12.93,-4.12,0.94,-2.78
6.9,-0.6,13.99,-4.37,1.31,-3.78
10.37,-5.18,13.08,-4.37,3.3,-4.37
9.51,-4.41,13.24,-4.37,4.24,-4.37
19.61,2.38,10.3,-4.37,4.01,-4.37
19.61,17.4,0.42,-4.12,3.96,-4.37
19.61,19.61,-6.68,-4.34,4.37,-4.37
19.61,19.61,-9.38,-4.37,4.37,-1.84
19.61,19.61,-14.21,-4.37,4.37,0.73
13.08,19.61,-17.32,-4.37,4.37,3.25
-0.98,19.61,-19.61,-4.37,4.37,4.37
-12.46,19.61,-19.61,-4.37,4.37,4.37
-19.61,19.61,-19.61,-4.37,4.37,4.37
-19.61,7.26,-19.61,-4.37,4.37,4.37
-19.61,-2.96,-19.61,-4.37,4.37,4.37
-19.61,-12.45,-6.85,-4.37,4.37,4.25
-19.61,-19.61,0.74,-3.07,1.13,3.28
