ax,ay,az,gx,gy,gz
7.03,2.66,3.4,1.17,0.04,-1.11
5.1,6.84,10.82,-1.09,-0.82,-1.16
11.81,5.85,12.87,-3.56,-1.11,-1.68
15.43,5.3,18.21,-4.37,-0.71,-2.01
19.61,0.74,16.56,-4.37,0.01,-2.82
19.61,-6.6,6.3,-4.37,1.77,-4.2
19.61,-3.29,-4.48,-4.36,3.64,-4.37
19.61,4.47,-19.61,-4.37,4.37,-4.37
19.61,10.71,-19.61,-4.37,4.37,-4.37
19.61,12.84,-19.61,-4.37,4.37,-4.37
17.26,19.61,-19.61,-4.37,4.37,-2.51
6.07,19.61,-19.61,-4.37,4.37,-0.52
-8.16,19.61,-19.61,-4.37,4.37,0.68
-19.61,19.61,-18.5,-4.37,4.37,0.96
-19.61,9.68,-12.62,-4.37,4.37,3.83
-19.61,-8.34,-5.9,-4.06,4.37,4.37
-19.61,-10.95,2.82,-2.73,3.28,4.13
-19.61,-8.61,5.74,-3.38,0.66,2.71
-19.61,-14.68,3.45,-1.89,-2.81,3.22
