ax,ay,az,gx,gy,gz
-1.56,12.59,-2.67,4.37,-4.37,1.39
3.13,14.37,-6.55,4.37,-4.37,0.87
6.83,12.48,-7.45,4.37,-4.12,0.89
3.57,13.68,-7.31,4.37,-4.27,1.43
6.38,13.47,-8.07,4.37,-4.37,2.37
7.03,12.62,-9.76,4.29,-4.26,2.98
10.97,15.77,-9.97,2.15,-3.44,3.34
13.31,14.92,-8.74,-0.82,-2.9,2.62
16.65,15.06,-6.99,-2.97,-2.54,2.11
19.56,16.68,-6.02,-4.37,-2.02,1.88
19.61,16.16,-7.1,-4.37,-1.93,1.54
19.61,13.95,-10.96,-4.37,-1.81,1.41
19.61,7.57,-15.96,-4.37,-1.69,1.91
19.61,4.29,-19.61,-4.27,-1.37,1.76
19.61,8.37,-19.61,-3.5,0.75,1.9
19.61,10.78,-19.61,-3.44,4.21,2.13
16.82,11.55,-19.61,-3.96,4.37,1.51
13.54,9.83,-19.61,-4.37,4.37,2.14
