ax,ay,az,gx,gy,gz
7.31,4.43,-0.42,-0.72,-0.67,-0.01
7.33,4.77,-1.52,-0.73,-1.22,0.07
5.31,0.86,-3.48,0.03,-0.05,-0.44
3.93,1.58,-2.52,-0.35,0.83,-1.16
1.75,5.18,1.1,-1.22,0.59,-1.98
-1.89,5.97,3.33,-2.39,-1.6,-1.69
-0.82,6.83,3.51,-2.73,-2.91,-2.01
-3.27,7.63,4.13,-3.15,-3.51,-2.72
-5.02,9.81,3.72,-3.96,-4.13,-3.89
-6.58,11.49,3.09,-4.37,-4.37,-4.37
-5.92,12.17,2.66,-4.37,-4.37,-4.37
-4.16,10.68,2.52,-4.37,-4.37,-4.37
-2.95,13.66,1.77,-3.22,-4.37,-4.37
-3.1,19.61,2.28,-3.69,-4.37,-4.37
0.12,19.61,4.5,-4.37,-4.37,-4.37
2.79,18.32,4.71,-4.37,-4.31,-4.37
4.81,17.34,6.97,-4.37,-2.69,-4.37
3.78,18.7,10.61,-4.37,-1.75,-4.37
-1.51,19.61,10.82,-4.37,-2.2,-4.37
-0.76,19.61,9.0,-4.37,-2.1,-4.37
