ax,ay,az,gx,gy,gz
-0.99,7.75,-3.44,0.83,-4.27,-0.32
-1.48,5.88,-9.91,1.24,-4.12,-0.92
1.11,7.91,-8.67,1.15,-3.0,-1.64
0.71,13.77,-7.71,-0.03,-2.22,-1.08
-2.6,8.15,-4.38,-0.43,-3.32,-0.34
0.41,6.85,-5.81,0.44,-4.06,-0.13
1.66,8.69,-7.19,1.27,-3.5,-0.04
1.76,10.36,-7.58,1.26,-3.1,0.16
0.61,13.42,-6.98,0.38,-3.55,0.41
1.62,14.79,-10.78,-0.45,-3.7,0.65
3.27,14.71,-15.78,-0.73,-2.33,0.97
4.95,15.27,-16.88,-0.73,-0.2,0.5
1.58,17.39,-17.21,-1.12,0.99,0.55
-0.4,18.47,-17.8,-2.18,1.32,1.33
-0.97,17.95,-18.85,-3.3,1.82,1.73
-2.19,16.81,-19.48,-3.66,2.77,1.84
-5.65,17.42,-19.61,-3.66,3.42,2.19
-8.73,18.43,-19.61,-3.83,3.61,2.53
-9.41,19.12,-19.61,-3.72,3.71,2.56
-12.87,19.61,-19.61,-2.73,4.37,2.75
