ax,ay,az,gx,gy,gz
17.85,-1.83,19.61,-4.37,2.0,-2.3
19.61,-4.9,13.39,-4.37,0.92,-4.08
19.61,-1.37,-0.92,-4.37,3.51,-4.37
19.61,13.57,-15.48,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-3.02
17.71,19.61,-19.61,-4.37,4.37,0.69
7.04,19.61,-19.61,-4.04,4.37,3.64
-4.34,19.61,-19.61,-4.37,4.37,4.37
-14.35,19.61,-19.61,-4.37,4.37,4.37
-19.61,16.19,-19.61,-4.37,4.37,4.37
-19.61,3.76,-19.61,-4.37,4.17,4.37
-19.61,-5.43,-16.23,-3.46,4.29,4.37
-19.61,-8.37,-8.01,-2.76,2.96,4.37
-19.61,-9.67,-4.16,-1.8,0.62,4.34
-19.61,-19.61,-0.8,0.16,-0.43,4.37
-19.61,-14.15,3.84,0.84,-1.03,2.52
-19.61,-19.61,8.18,1.07,-1.87,1.34
-19.61,-16.45,11.85,1.29,-2.96,0.02
