ax,ay,az,gx,gy,gz
16.13,18.56,-1.3,-4.37,-0.26,2.0
14.47,15.06,-2.56,-4.32,-0.93,2.37
13.42,12.11,-5.93,-4.16,-0.98,2.1
12.95,13.03,-9.65,-4.2,-0.14,1.58
11.28,14.94,-12.51,-4.37,0.28,2.09
11.61,15.04,-12.41,-4.37,0.77,2.38
11.21,13.29,-11.33,-4.37,1.27,1.76
10.46,13.85,-12.87,-4.37,2.26,0.7
8.26,19.01,-11.6,-4.37,3.38,0.71
0.92,19.61,-7.73,-4.37,2.7,2.68
-3.42,19.61,-6.37,-4.37,0.94,4.37
-1.77,16.03,-7.03,-3.52,1.84,4.04
-3.68,18.56,-6.53,-3.07,3.71,3.72
-10.71,19.61,-3.69,-3.51,4.11,4.27
-15.74,18.23,-2.79,-3.75,2.64,4.37
