ax,ay,az,gx,gy,gz
5.38,12.25,1.88,-1.27,-1.86,-2.38
14.76,14.33,-1.57,-1.4,-1.52,-2.33
19.61,17.47,-6.03,-1.52,0.72,-2.67
19.61,19.61,-11.18,-2.34,2.47,-2.43
19.61,19.61,-19.61,-3.62,3.76,-1.4
19.61,19.61,-19.61,-4.33,4.37,0.29
19.61,15.36,-19.61,-4.33,4.37,1.2
19.61,12.28,-19.61,-4.37,4.37,0.21
10.51,8.72,-19.61,-4.37,4.37,-0.19
-0.63,11.73,-19.61,-4.37,4.37,0.54
-5.42,6.97,-19.61,-4.37,4.37,0.2
-18.16,3.72,-19.61,-4.37,4.37,0.31
-19.61,3.61,-19.61,-4.37,4.37,1.26
-19.61,-0.3,-14.12,-4.37,4.37,1.93
-19.61,-7.69,-3.78,-4.37,4.37,2.29
-19.61,-9.16,4.53,-1.92,2.3,2.24
-19.61,-8.35,9.84,-0.37,-1.5,2.63
-19.61,-13.78,7.43,1.01,-4.37,2.77
-19.61,-15.05,4.79,2.62,-4.37,2.16
