ax,ay,az,gx,gy,gz
11.01,10.75,1.48,-2.01,-1.74,1.61
12.0,9.44,0.23,-2.3,0.2,1.72
8.79,10.77,2.48,-3.83,0.96,0.66
6.71,11.29,4.77,-4.37,-0.47,0.82
9.44,10.57,4.42,-3.93,-1.84,1.14
10.25,13.45,2.04,-2.36,-2.23,1.7
11.6,19.13,-2.75,-2.52,-1.55,2.29
11.9,19.61,-8.25,-3.28,0.19,2.56
10.25,16.6,-9.41,-2.8,2.39,2.66
5.35,17.36,-8.51,-1.69,3.75,3.06
1.46,19.42,-8.05,-1.26,4.32,4.37
-0.15,18.64,-6.22,-1.38,4.37,4.37
-4.14,14.77,-3.57,-1.54,4.37,4.37
-7.7,11.7,-2.06,-2.09,4.37,3.57
-8.9,10.11,-2.47,-3.03,4.37,3.09
-9.96,7.95,-2.13,-3.41,4.37,3.31
-12.31,5.31,-2.11,-3.01,4.07,3.47
-13.21,3.05,-1.91,-2.06,3.58,3.78
-13.17,1.28,-1.19,-0.55,3.31,4.01
-13.38,1.36,0.22,0.81,3.48,3.75
